#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
355;2002;1;15;18;3.60;100.0;4.49;221.4;0.0;0.0;0.0
356;2002;1;15;19;3.50;100.0;4.83;221.3;0.0;0.0;0.0
357;2002;1;15;20;3.50;100.0;5.15;221.2;0.0;0.0;0.0
358;2002;1;15;21;3.40;100.0;5.48;221.2;0.0;0.0;0.0
359;2002;1;15;22;3.30;100.0;5.81;221.1;0.0;0.0;0.0
360;2002;1;15;23;3.20;100.0;6.14;221.0;0.0;0.0;0.0
361;2002;1;16;0;3.20;100.0;5.49;225.9;0.0;0.0;0.0
362;2002;1;16;1;3.30;100.0;4.85;232.2;0.0;0.0;0.0
363;2002;1;16;2;3.30;100.0;4.19;240.4;0.0;0.0;0.0
364;2002;1;16;3;3.40;100.0;4.19;237.2;0.0;0.0;0.0
365;2002;1;16;4;3.40;100.0;4.19;234.1;0.0;0.0;0.0
366;2002;1;16;5;3.50;100.0;4.18;231.0;0.0;0.0;0.0
367;2002;1;16;6;3.50;100.0;4.84;226.8;0.0;0.0;0.0
368;2002;1;16;7;3.50;100.0;5.48;223.6;0.0;0.0;0.0
369;2002;1;16;8;3.40;100.0;6.14;221.0;0.0;0.0;0.0
370;2002;1;16;9;3.20;100.0;6.14;221.0;0.0;0.0;0.0
371;2002;1;16;10;3.00;100.0;6.14;221.0;2.1;2.1;0.0
372;2002;1;16;11;2.80;100.0;6.14;221.0;9.6;9.6;0.0
373;2002;1;16;12;2.70;100.0;6.14;221.0;18.6;18.6;0.0
374;2002;1;16;13;2.60;100.0;6.14;221.0;21.3;21.2;0.4
375;2002;1;16;14;2.50;100.0;6.14;221.0;16.5;16.0;3.5
376;2002;1;16;15;2.40;99.7;6.14;221.0;11.2;10.5;7.7
377;2002;1;16;16;2.40;99.3;6.14;221.0;4.8;4.8;0.0
378;2002;1;16;17;2.40;99.0;6.14;221.0;0.0;0.0;0.0
379;2002;1;16;18;2.30;99.3;6.14;221.0;0.0;0.0;0.0
380;2002;1;16;19;2.30;99.7;6.14;221.0;0.0;0.0;0.0
381;2002;1;16;20;2.30;100.0;6.14;221.0;0.0;0.0;0.0
382;2002;1;16;21;2.30;100.0;5.48;223.6;0.0;0.0;0.0
383;2002;1;16;22;2.40;100.0;4.84;226.8;0.0;0.0;0.0
384;2002;1;16;23;2.50;100.0;4.18;231.0;0.0;0.0;0.0
385;2002;1;17;0;2.50;100.0;4.50;227.3;0.0;0.0;0.0
386;2002;1;17;1;2.50;100.0;4.83;224.0;0.0;0.0;0.0
387;2002;1;17;2;2.50;100.0;5.15;221.2;0.0;0.0;0.0
388;2002;1;17;3;2.60;99.7;5.15;221.2;0.0;0.0;0.0
389;2002;1;17;4;2.80;99.3;5.15;221.2;0.0;0.0;0.0
390;2002;1;17;5;2.90;99.0;5.15;221.2;0.0;0.0;0.0
391;2002;1;17;6;2.80;99.3;4.84;226.7;0.0;0.0;0.0
392;2002;1;17;7;2.80;99.7;4.51;233.1;0.0;0.0;0.0
393;2002;1;17;8;2.70;100.0;4.19;240.4;0.0;0.0;0.0
394;2002;1;17;9;2.80;100.0;3.87;242.9;0.0;0.0;0.0
395;2002;1;17;10;2.90;100.0;3.53;246.0;3.4;3.4;0.0
396;2002;1;17;11;3.00;100.0;3.21;249.7;11.7;11.7;0.0
397;2002;1;17;12;3.40;99.3;3.21;249.7;18.4;18.0;3.0
398;2002;1;17;13;3.70;98.6;3.21;249.7;26.3;26.3;0.0
399;2002;1;17;14;3.50;97.9;3.21;249.7;29.8;29.8;0.0
400;2002;1;17;15;3.30;97.6;2.88;256.4;18.4;18.3;0.9
401;2002;1;17;16;3.10;97.3;2.53;265.1;7.5;7.5;0.0
402;2002;1;17;17;2.90;96.9;2.19;276.2;0.0;0.0;0.0
403;2002;1;17;18;2.80;96.9;2.17;282.2;0.0;0.0;0.0
404;2002;1;17;19;2.60;96.9;2.15;288.3;0.0;0.0;0.0
405;2002;1;17;20;2.50;96.9;2.13;294.4;0.0;0.0;0.0
406;2002;1;17;21;2.50;95.6;2.14;291.4;0.0;0.0;0.0
407;2002;1;17;22;2.50;94.2;2.15;288.3;0.0;0.0;0.0
408;2002;1;17;23;2.50;92.8;2.16;285.3;0.0;0.0;0.0
409;2002;1;18;0;2.50;92.5;1.84;282.7;0.0;0.0;0.0
410;2002;1;18;1;2.50;92.1;1.52;278.9;0.0;0.0;0.0
411;2002;1;18;2;2.50;91.8;1.20;273.2;0.0;0.0;0.0
412;2002;1;18;3;2.30;92.5;1.56;257.7;0.0;0.0;0.0
413;2002;1;18;4;2.20;93.2;1.90;247.4;0.0;0.0;0.0
414;2002;1;18;5;2.10;94.0;2.22;240.7;0.0;0.0;0.0
415;2002;1;18;6;1.90;94.9;2.52;221.5;0.0;0.0;0.0
416;2002;1;18;7;1.70;95.8;2.82;205.5;0.0;0.0;0.0
417;2002;1;18;8;1.50;96.8;3.10;193.9;0.0;0.0;0.0
418;2002;1;18;9;1.50;97.2;3.08;187.6;0.6;0.6;0.0
419;2002;1;18;10;1.40;97.6;3.05;181.1;5.1;5.1;0.0
420;2002;1;18;11;1.40;98.0;3.03;174.7;16.5;16.5;0.0
421;2002;1;18;12;1.60;98.7;3.33;170.3;30.4;30.4;0.0
422;2002;1;18;13;1.90;99.5;3.65;166.7;32.9;32.9;0.0
423;2002;1;18;14;2.10;100.0;3.96;163.7;21.8;21.8;0.0
424;2002;1;18;15;2.20;100.0;3.98;167.0;12.7;12.4;3.2
425;2002;1;18;16;2.30;100.0;3.99;170.3;4.8;4.8;0.0
426;2002;1;18;17;2.50;100.0;4.01;173.5;0.0;0.0;0.0
427;2002;1;18;18;2.80;100.0;4.38;184.5;0.0;0.0;0.0
428;2002;1;18;19;3.10;100.0;4.75;194.1;0.0;0.0;0.0
429;2002;1;18;20;3.00;100.0;5.10;202.1;0.0;0.0;0.0
430;2002;1;18;21;3.20;100.0;5.43;201.9;0.0;0.0;0.0
431;2002;1;18;22;3.30;100.0;5.76;201.8;0.0;0.0;0.0
432;2002;1;18;23;3.50;100.0;6.09;201.7;0.0;0.0;0.0
433;2002;1;19;0;3.50;100.0;5.76;201.8;0.0;0.0;0.0
434;2002;1;19;1;3.60;100.0;5.43;201.9;0.0;0.0;0.0
435;2002;1;19;2;3.50;100.0;5.10;202.1;0.0;0.0;0.0
436;2002;1;19;3;3.40;99.3;5.76;201.8;0.0;0.0;0.0
437;2002;1;19;4;3.30;98.6;6.41;201.6;0.0;0.0;0.0
438;2002;1;19;5;3.20;97.9;7.07;201.5;0.0;0.0;0.0
439;2002;1;19;6;3.00;98.3;6.75;201.6;0.0;0.0;0.0
440;2002;1;19;7;2.90;98.6;6.41;201.6;0.0;0.0;0.0
441;2002;1;19;8;2.70;99.0;6.09;201.7;0.0;0.0;0.0
442;2002;1;19;9;2.70;99.3;5.76;201.8;0.0;0.0;0.0
443;2002;1;19;10;2.80;99.7;5.43;201.9;3.2;3.2;0.0
444;2002;1;19;11;2.80;100.0;5.10;202.1;11.7;11.3;4.3
445;2002;1;19;12;2.90;100.0;4.79;204.9;17.8;17.8;0.0
446;2002;1;19;13;3.00;100.0;4.46;208.3;27.1;27.1;0.0
447;2002;1;19;14;3.10;100.0;4.15;212.1;33.8;33.8;0.0
448;2002;1;19;15;3.10;100.0;3.83;214.8;19.7;19.4;3.1
449;2002;1;19;16;3.00;100.0;3.50;218.1;7.2;7.2;0.0
450;2002;1;19;17;3.00;100.0;3.19;222.0;0.0;0.0;0.0
451;2002;1;19;18;2.90;100.0;3.20;228.2;0.0;0.0;0.0
452;2002;1;19;19;2.80;100.0;3.20;234.4;0.0;0.0;0.0
453;2002;1;19;20;2.80;100.0;3.21;240.5;0.0;0.0;0.0
454;2002;1;19;21;2.90;100.0;3.21;249.6;0.0;0.0;0.0
455;2002;1;19;22;2.70;100.0;3.20;259.0;0.0;0.0;0.0
456;2002;1;19;23;2.60;100.0;3.19;268.1;0.0;0.0;0.0
457;2002;1;20;0;2.50;100.0;3.19;268.1;0.0;0.0;0.0
458;2002;1;20;1;2.30;100.0;3.19;268.1;0.0;0.0;0.0
459;2002;1;20;2;2.10;100.0;3.19;268.1;0.0;0.0;0.0
460;2002;1;20;3;1.90;99.1;3.18;271.2;0.0;0.0;0.0
461;2002;1;20;4;1.70;98.0;3.18;274.3;0.0;0.0;0.0
462;2002;1;20;5;1.40;96.9;3.17;277.4;0.0;0.0;0.0
463;2002;1;20;6;1.10;96.5;2.82;286.1;0.0;0.0;0.0
464;2002;1;20;7;0.80;96.2;2.44;297.9;0.0;0.0;0.0
465;2002;1;20;8;0.50;95.8;2.05;313.1;0.0;0.0;0.0
466;2002;1;20;9;0.20;95.4;1.74;310.0;0.8;0.8;0.0
467;2002;1;20;10;0.00;95.0;1.42;305.3;8.2;8.2;0.0
468;2002;1;20;11;-0.30;94.4;1.12;298.2;29.3;29.3;0.0
469;2002;1;20;12;-0.50;94.1;1.08;306.8;53.4;53.4;0.0
470;2002;1;20;13;-0.70;93.8;1.04;316.0;55.1;55.1;0.0
471;2002;1;20;14;-0.80;93.4;1.00;325.2;42.3;42.3;0.0
472;2002;1;20;15;-1.10;93.5;1.32;328.8;38.0;38.0;0.0
473;2002;1;20;16;-1.30;93.5;1.65;331.1;17.5;17.5;0.0
474;2002;1;20;17;-1.50;93.6;1.97;332.6;3.0;3.0;0.0
475;2002;1;20;18;-1.50;93.9;1.65;329.1;0.0;0.0;0.0
476;2002;1;20;19;-1.50;94.3;1.34;324.0;0.0;0.0;0.0
477;2002;1;20;20;-1.50;94.6;1.04;315.9;0.0;0.0;0.0
478;2002;1;20;21;-1.60;95.0;1.08;307.1;0.0;0.0;0.0
479;2002;1;20;22;-1.70;95.4;1.07;183.1;0.0;0.0;0.0
480;2002;1;20;23;-1.70;95.7;1.03;174.3;0.0;0.0;0.0
481;2002;1;21;0;-1.80;96.5;1.01;168.1;0.0;0.0;0.0
482;2002;1;21;1;-1.70;97.1;0.98;161.6;0.0;0.0;0.0
483;2002;1;21;2;-1.60;97.8;0.95;155.0;0.0;0.0;0.0
484;2002;1;21;3;-1.50;98.1;1.24;146.1;0.0;0.0;0.0
485;2002;1;21;4;-1.40;98.5;1.56;140.6;0.0;0.0;0.0
486;2002;1;21;5;-1.30;98.7;1.87;137.1;0.0;0.0;0.0
487;2002;1;21;6;-1.20;98.4;2.49;124.8;0.0;0.0;0.0
488;2002;1;21;7;-1.20;98.1;3.11;117.5;0.0;0.0;0.0
489;2002;1;21;8;-1.10;97.7;3.76;112.7;0.0;0.0;0.0
490;2002;1;21;9;-1.10;97.7;3.43;113.0;0.8;0.8;0.0
491;2002;1;21;10;-1.00;97.7;3.10;113.3;5.6;5.6;0.0
492;2002;1;21;11;-1.00;97.7;2.78;113.7;16.0;15.4;6.3
493;2002;1;21;12;-0.80;96.9;2.11;113.3;27.7;27.7;0.0
494;2002;1;21;13;-0.50;96.2;1.46;112.5;32.9;32.9;0.0
495;2002;1;21;14;-0.30;95.4;0.79;110.5;36.5;36.5;0.0
496;2002;1;21;15;-0.20;96.8;1.11;107.4;41.0;41.0;0.0
497;2002;1;21;16;-0.10;98.2;1.44;105.7;18.6;18.6;0.0
498;2002;1;21;17;-0.30;99.7;1.76;104.7;1.1;1.1;0.0
499;2002;1;21;18;-0.30;99.7;2.13;117.8;0.0;0.0;0.0
500;2002;1;21;19;-0.40;99.6;2.50;127.5;0.0;0.0;0.0
501;2002;1;21;20;-0.40;99.6;2.85;134.6;0.0;0.0;0.0
502;2002;1;21;21;-0.30;99.7;2.55;140.3;0.0;0.0;0.0
503;2002;1;21;22;-0.20;99.8;2.24;147.8;0.0;0.0;0.0
504;2002;1;21;23;-0.20;99.6;1.96;157.5;0.0;0.0;0.0
505;2002;1;22;0;-0.10;99.9;2.02;170.3;0.0;0.0;0.0
506;2002;1;22;1;0.00;100.0;2.07;183.5;0.0;0.0;0.0
507;2002;1;22;2;0.10;100.0;2.12;195.7;0.0;0.0;0.0
508;2002;1;22;3;0.50;100.0;2.52;218.2;0.0;0.0;0.0
509;2002;1;22;4;0.90;100.0;2.88;237.0;0.0;0.0;0.0
510;2002;1;22;5;1.30;100.0;3.21;249.7;0.0;0.0;0.0
511;2002;1;22;6;1.90;100.0;3.49;278.1;0.0;0.0;0.0
512;2002;1;22;7;1.60;100.0;3.73;307.3;0.0;0.0;0.0
513;2002;1;22;8;1.20;100.0;3.97;326.3;0.0;0.0;0.0
514;2002;1;22;9;0.00;100.0;3.29;331.4;0.8;0.8;0.0
515;2002;1;22;10;-1.10;98.9;2.60;339.4;8.2;8.2;0.0
516;2002;1;22;11;-2.30;97.8;1.88;352.9;24.5;24.5;0.0
517;2002;1;22;12;-2.40;97.7;1.50;6.8;37.7;37.7;0.0
518;2002;1;22;13;-2.30;97.8;1.07;46.2;46.3;46.3;0.0
519;2002;1;22;14;-2.30;97.8;0.79;110.5;42.5;42.5;0.0
520;2002;1;22;15;-2.10;98.0;1.16;124.6;28.0;28.0;0.0
521;2002;1;22;16;-2.00;98.1;1.53;132.3;10.6;10.6;0.0
522;2002;1;22;17;-1.80;98.2;1.87;137.1;0.8;0.8;0.0
523;2002;1;22;18;-1.40;98.6;2.87;140.3;0.0;0.0;0.0
524;2002;1;22;19;-1.10;99.0;3.87;142.0;0.0;0.0;0.0
525;2002;1;22;20;-0.70;99.4;4.86;142.9;0.0;0.0;0.0
526;2002;1;22;21;0.40;100.0;5.26;161.1;0.0;0.0;0.0
527;2002;1;22;22;1.40;100.0;5.67;178.3;0.0;0.0;0.0
528;2002;1;22;23;2.40;100.0;6.05;192.0;0.0;0.0;0.0
529;2002;1;23;0;2.90;99.7;6.08;198.5;0.0;0.0;0.0
530;2002;1;23;1;3.40;99.3;6.10;205.0;0.0;0.0;0.0
531;2002;1;23;2;3.90;99.0;6.12;211.4;0.0;0.0;0.0
532;2002;1;23;3;4.00;99.3;5.47;216.3;0.0;0.0;0.0
533;2002;1;23;4;3.50;99.7;4.83;222.7;0.0;0.0;0.0
534;2002;1;23;5;2.90;100.0;4.18;231.0;0.0;0.0;0.0
535;2002;1;23;6;2.60;98.6;4.85;247.0;0.0;0.0;0.0
536;2002;1;23;7;2.40;97.3;5.50;259.6;0.0;0.0;0.0
537;2002;1;23;8;2.20;96.0;6.14;269.0;0.0;0.0;0.0
538;2002;1;23;9;1.40;96.6;5.82;269.0;0.6;0.6;0.0
539;2002;1;23;10;0.60;97.2;5.48;268.9;6.6;6.6;0.0
540;2002;1;23;11;-0.20;97.5;5.16;268.8;19.7;19.4;3.1
541;2002;1;23;12;-1.20;96.3;5.12;284.3;31.4;31.4;0.0
542;2002;1;23;13;-2.20;95.1;5.06;301.4;39.1;39.1;0.0
543;2002;1;23;14;-3.20;93.9;5.00;317.2;35.3;35.3;0.0
544;2002;1;23;15;-3.90;93.7;4.35;314.5;22.9;22.8;0.7
545;2002;1;23;16;-4.60;93.5;3.71;310.9;10.9;10.9;0.0
546;2002;1;23;17;-5.40;93.3;3.07;305.7;1.8;1.8;0.0
547;2002;1;23;18;-5.90;93.8;2.75;305.2;0.0;0.0;0.0
548;2002;1;23;19;-6.50;93.8;2.42;304.5;0.0;0.0;0.0
549;2002;1;23;20;-7.10;93.3;2.09;303.7;0.0;0.0;0.0
550;2002;1;23;21;-7.70;92.8;2.11;300.6;0.0;0.0;0.0
551;2002;1;23;22;-8.30;92.3;2.12;297.5;0.0;0.0;0.0
552;2002;1;23;23;-8.90;91.7;2.13;294.4;0.0;0.0;0.0
553;2002;1;24;0;-9.40;91.3;2.18;277.0;0.0;0.0;0.0
554;2002;1;24;1;-9.90;90.8;2.22;257.6;0.0;0.0;0.0
555;2002;1;24;2;-10.40;90.4;2.22;240.7;0.0;0.0;0.0
556;2002;1;24;3;-11.20;89.7;1.89;228.3;0.0;0.0;0.0
557;2002;1;24;4;-11.90;89.1;1.45;193.9;0.0;0.0;0.0
558;2002;1;24;5;-11.80;89.1;0.90;144.8;0.0;0.0;0.0
559;2002;1;24;6;-10.80;90.0;1.22;140.9;0.0;0.0;0.0
560;2002;1;24;7;-9.90;90.9;1.55;138.5;0.0;0.0;0.0
561;2002;1;24;8;-8.90;91.7;1.87;137.1;0.0;0.0;0.0
562;2002;1;24;9;-8.20;92.4;2.18;131.5;0.8;0.8;0.0
563;2002;1;24;10;-7.50;93.0;2.50;127.4;6.6;6.6;0.0
564;2002;1;24;11;-6.80;93.6;2.81;124.2;27.7;26.8;8.3
565;2002;1;24;12;-6.10;94.2;3.09;111.2;59.8;59.8;0.0
566;2002;1;24;13;-5.40;94.9;3.40;100.4;68.7;68.7;0.0
567;2002;1;24;14;-4.80;95.3;3.71;91.6;48.6;48.6;0.0
568;2002;1;24;15;-4.50;95.7;4.03;91.5;35.1;35.1;0.0
569;2002;1;24;16;-4.30;95.9;4.37;91.4;17.5;17.5;0.0
570;2002;1;24;17;-4.00;96.2;4.69;91.3;3.0;3.0;0.0
571;2002;1;24;18;-3.60;96.5;5.02;91.2;0.0;0.0;0.0
572;2002;1;24;19;-3.30;96.9;5.35;91.1;0.0;0.0;0.0
573;2002;1;24;20;-3.40;96.7;5.67;91.1;0.0;0.0;0.0
574;2002;1;24;21;-3.20;97.0;5.69;98.0;0.0;0.0;0.0
575;2002;1;24;22;-2.90;97.2;5.71;104.9;0.0;0.0;0.0
576;2002;1;24;23;-2.70;97.4;5.73;111.8;0.0;0.0;0.0
577;2002;1;25;0;-2.20;97.9;4.74;112.1;0.0;0.0;0.0
578;2002;1;25;1;-1.70;98.3;3.76;112.7;0.0;0.0;0.0
579;2002;1;25;2;-1.20;98.8;2.78;113.7;0.0;0.0;0.0
580;2002;1;25;3;0.20;100.0;3.16;129.9;0.0;0.0;0.0
581;2002;1;25;4;1.60;100.0;3.55;143.3;0.0;0.0;0.0
582;2002;1;25;5;3.00;100.0;3.92;153.7;0.0;0.0;0.0
583;2002;1;25;6;3.20;100.0;3.91;150.4;0.0;0.0;0.0
584;2002;1;25;7;3.40;100.0;3.89;147.0;0.0;0.0;0.0
585;2002;1;25;8;3.60;100.0;3.88;143.6;0.0;0.0;0.0
586;2002;1;25;9;3.90;100.0;4.27;158.6;1.1;1.1;0.0
587;2002;1;25;10;4.20;100.0;4.66;171.9;6.6;6.6;0.0
588;2002;1;25;11;4.10;100.0;5.03;182.7;17.3;17.3;0.0
589;2002;1;25;12;1.80;97.9;5.47;216.9;25.0;25.0;0.0
590;2002;1;25;13;-0.60;97.3;5.74;296.5;28.4;28.4;0.0
591;2002;1;25;14;-3.00;94.9;5.98;317.6;32.7;32.7;0.0
592;2002;1;25;15;-4.00;95.5;6.97;318.0;28.7;28.7;0.0
593;2002;1;25;16;-5.00;95.2;7.95;318.2;8.5;8.5;0.0
594;2002;1;25;17;-6.00;94.3;8.93;318.4;1.6;1.6;0.0
595;2002;1;25;18;-6.20;94.2;8.29;315.5;0.0;0.0;0.0
596;2002;1;25;19;-6.40;94.0;7.65;312.1;0.0;0.0;0.0
597;2002;1;25;20;-6.50;93.8;7.01;308.1;0.0;0.0;0.0
598;2002;1;25;21;-6.70;93.6;6.69;305.1;0.0;0.0;0.0
599;2002;1;25;22;-6.90;92.5;6.37;301.7;0.0;0.0;0.0
600;2002;1;25;23;-7.10;91.5;6.06;298.0;0.0;0.0;0.0
601;2002;1;26;0;-7.00;91.1;6.37;301.7;0.0;0.0;0.0
602;2002;1;26;1;-7.00;90.8;6.69;305.1;0.0;0.0;0.0
603;2002;1;26;2;-6.90;90.4;7.01;308.1;0.0;0.0;0.0
604;2002;1;26;3;-6.10;90.6;7.01;308.1;0.0;0.0;0.0
605;2002;1;26;4;-5.30;90.8;7.01;308.1;0.0;0.0;0.0
606;2002;1;26;5;-5.90;91.3;7.01;308.1;0.0;0.0;0.0
607;2002;1;26;6;-6.30;90.6;6.34;310.5;0.0;0.0;0.0
608;2002;1;26;7;-6.60;90.0;5.67;313.5;0.0;0.0;0.0
609;2002;1;26;8;-7.00;89.4;5.00;317.2;0.0;0.0;0.0
610;2002;1;26;9;-7.10;87.3;5.00;317.2;3.7;3.7;0.0
611;2002;1;26;10;-7.20;85.1;5.00;317.2;29.0;29.0;0.0
612;2002;1;26;11;-7.30;83.0;5.00;317.2;82.0;27.3;482.8
613;2002;1;26;12;-6.90;83.3;4.34;316.8;120.5;38.3;504.4
614;2002;1;26;13;-6.50;83.6;3.69;316.2;128.2;43.9;460.7
615;2002;1;26;14;-6.10;83.9;3.03;315.4;136.2;47.1;517.6
616;2002;1;26;15;-6.90;88.6;2.77;299.8;118.1;48.2;534.5
617;2002;1;26;16;-7.60;92.9;2.51;276.1;48.9;48.9;0.0
618;2002;1;26;17;-8.40;92.2;2.22;249.5;5.1;5.1;0.0
619;2002;1;26;18;-9.70;91.0;2.22;255.4;0.0;0.0;0.0
620;2002;1;26;19;-11.00;89.9;2.21;261.4;0.0;0.0;0.0
621;2002;1;26;20;-10.70;90.1;2.20;267.3;0.0;0.0;0.0
622;2002;1;26;21;-11.00;89.9;1.89;263.4;0.0;0.0;0.0
623;2002;1;26;22;-11.20;89.7;1.56;257.7;0.0;0.0;0.0
624;2002;1;26;23;-11.40;89.5;1.24;249.2;0.0;0.0;0.0
625;2002;1;27;0;-12.00;89.0;1.23;230.2;0.0;0.0;0.0
626;2002;1;27;1;-12.60;88.5;0.88;138.1;0.0;0.0;0.0
627;2002;1;27;2;-13.20;88.0;0.79;110.5;0.0;0.0;0.0
628;2002;1;27;3;-14.10;87.2;0.77;102.2;0.0;0.0;0.0
629;2002;1;27;4;-15.10;86.4;0.75;93.6;0.0;0.0;0.0
630;2002;1;27;5;-16.00;85.6;0.74;84.8;0.0;0.0;0.0
631;2002;1;27;6;-16.70;85.0;0.74;84.8;0.0;0.0;0.0
632;2002;1;27;7;-17.30;84.5;0.74;84.8;0.0;0.0;0.0
633;2002;1;27;8;-18.00;84.0;0.74;84.8;0.0;0.0;0.0
634;2002;1;27;9;-19.00;83.2;1.07;89.5;3.2;3.2;0.0
635;2002;1;27;10;-18.00;84.0;1.41;91.9;24.5;24.5;0.0
636;2002;1;27;11;-17.00;84.7;1.74;93.4;77.2;62.1;128.6
637;2002;1;27;12;-14.00;87.3;2.04;73.9;130.0;95.1;209.2
638;2002;1;27;13;-10.90;87.2;2.37;59.0;164.1;93.8;375.3
639;2002;1;27;14;-7.80;86.3;2.71;48.5;172.4;96.3;431.1
640;2002;1;27;15;-8.60;88.3;2.73;34.3;100.8;67.6;245.6
641;2002;1;27;16;-9.50;90.2;2.77;19.5;56.1;56.1;0.0
642;2002;1;27;17;-10.30;90.5;2.82;5.7;10.3;10.3;0.0
643;2002;1;27;18;-11.10;89.8;2.50;2.5;0.0;0.0;0.0
644;2002;1;27;19;-11.80;89.1;2.18;358.4;0.0;0.0;0.0
645;2002;1;27;20;-12.60;88.5;1.88;352.9;0.0;0.0;0.0
646;2002;1;27;21;-13.20;88.0;2.00;324.4;0.0;0.0;0.0
647;2002;1;27;22;-13.80;87.5;2.16;283.8;0.0;0.0;0.0
648;2002;1;27;23;-12.80;88.4;2.22;258.4;0.0;0.0;0.0
649;2002;1;28;0;-11.90;89.1;2.22;249.6;0.0;0.0;0.0
650;2002;1;28;1;-11.00;89.9;2.22;240.6;0.0;0.0;0.0
651;2002;1;28;2;-10.10;90.6;2.22;231.8;0.0;0.0;0.0
652;2002;1;28;3;-9.20;90.8;2.54;235.4;0.0;0.0;0.0
653;2002;1;28;4;-8.20;87.5;2.88;238.2;0.0;0.0;0.0
654;2002;1;28;5;-7.20;84.1;3.21;240.5;0.0;0.0;0.0
655;2002;1;28;6;-6.60;88.6;3.21;240.5;0.0;0.0;0.0
656;2002;1;28;7;-5.90;93.1;3.21;240.5;0.0;0.0;0.0
657;2002;1;28;8;-5.30;95.0;3.21;240.5;0.0;0.0;0.0
658;2002;1;28;9;-4.50;95.7;2.88;236.0;2.7;2.7;0.0
659;2002;1;28;10;-3.80;95.8;2.54;230.3;18.9;18.9;0.0
660;2002;1;28;11;-3.00;94.9;2.20;222.9;50.6;50.6;0.0
661;2002;1;28;12;-2.40;95.2;2.49;207.0;71.1;71.1;0.0
662;2002;1;28;13;-1.90;95.4;2.78;194.1;70.2;70.2;0.0
663;2002;1;28;14;-1.30;95.6;3.07;184.4;71.1;71.1;0.0
664;2002;1;28;15;-1.00;96.6;3.32;168.5;64.1;64.1;0.0
665;2002;1;28;16;-0.70;97.6;3.60;154.7;25.8;25.8;0.0
666;2002;1;28;17;-0.40;98.6;3.88;143.6;3.7;3.7;0.0
667;2002;1;28;18;0.10;99.5;4.86;142.9;0.0;0.0;0.0
668;2002;1;28;19;-0.40;99.6;5.84;142.4;0.0;0.0;0.0
669;2002;1;28;20;-0.80;99.2;6.83;142.1;0.0;0.0;0.0
670;2002;1;28;21;-0.80;99.2;6.81;138.7;0.0;0.0;0.0
671;2002;1;28;22;-0.90;99.1;6.80;135.3;0.0;0.0;0.0
672;2002;1;28;23;-0.90;99.1;6.78;131.9;0.0;0.0;0.0
673;2002;1;29;0;-0.90;99.1;5.80;132.3;0.0;0.0;0.0
674;2002;1;29;1;-0.90;99.1;4.82;132.7;0.0;0.0;0.0
675;2002;1;29;2;-0.90;99.1;3.83;133.4;0.0;0.0;0.0
676;2002;1;29;3;-0.90;99.1;3.18;134.2;0.0;0.0;0.0
677;2002;1;29;4;-0.90;99.1;2.53;135.2;0.0;0.0;0.0
678;2002;1;29;5;-0.90;99.1;1.87;137.1;0.0;0.0;0.0
679;2002;1;29;6;-0.80;99.2;2.16;127.0;0.0;0.0;0.0
680;2002;1;29;7;-0.70;99.3;2.47;119.4;0.0;0.0;0.0
681;2002;1;29;8;-0.70;99.4;2.78;113.7;0.0;0.0;0.0
682;2002;1;29;9;-0.60;99.4;3.08;104.8;1.8;1.8;0.0
683;2002;1;29;10;-0.50;99.5;3.39;97.5;10.9;10.9;0.0
684;2002;1;29;11;-0.40;99.6;3.71;91.6;28.0;27.9;0.5
685;2002;1;29;12;-0.80;99.3;4.02;83.4;39.4;39.4;0.0
686;2002;1;29;13;-1.10;98.9;4.35;76.3;37.5;37.4;0.7
687;2002;1;29;14;-1.50;98.6;4.67;70.2;37.3;37.3;0.0
688;2002;1;29;15;-1.90;98.2;5.00;54.7;28.2;28.1;0.4
689;2002;1;29;16;-2.30;97.8;5.35;40.3;15.4;15.4;0.0
690;2002;1;29;17;-2.80;97.4;5.70;28.5;3.7;3.7;0.0
691;2002;1;29;18;-2.90;97.2;5.40;19.4;0.0;0.0;0.0
692;2002;1;29;19;-3.10;97.0;5.10;8.8;0.0;0.0;0.0
693;2002;1;29;20;-3.30;96.9;4.82;357.2;0.0;0.0;0.0
694;2002;1;29;21;-3.10;97.0;4.52;351.2;0.0;0.0;0.0
695;2002;1;29;22;-3.30;96.8;4.22;344.3;0.0;0.0;0.0
696;2002;1;29;23;-3.50;96.6;3.93;336.3;0.0;0.0;0.0
697;2002;1;30;0;-4.00;96.2;3.90;342.9;0.0;0.0;0.0
698;2002;1;30;1;-4.60;95.7;3.87;349.7;0.0;0.0;0.0
699;2002;1;30;2;-5.10;95.2;3.84;356.5;0.0;0.0;0.0
700;2002;1;30;3;-5.10;95.2;3.52;356.2;0.0;0.0;0.0
701;2002;1;30;4;-5.10;95.2;3.18;355.8;0.0;0.0;0.0
702;2002;1;30;5;-5.10;95.2;2.86;355.3;0.0;0.0;0.0
703;2002;1;30;6;-5.40;94.9;2.57;347.2;0.0;0.0;0.0
704;2002;1;30;7;-5.70;94.6;2.28;336.4;0.0;0.0;0.0
705;2002;1;30;8;-6.00;94.3;2.01;322.7;0.0;0.0;0.0
